datetime,Accelerometer1RMS,Accelerometer2RMS,Current,Pressure,Temperature,Thermocouple,Voltage,Volume Flow RateRMS,anomaly,changepoint
2020-02-08 19:06:08,0.25371318044631797,0.28785654640961883,-5.405831176822234,0.054711,85.46956995729218,28.8655,220.10655355063932,125.692,0.0,0.0
2020-02-08 19:06:09,0.2469071653551331,0.2867479439228263,11.476965743863696,0.382638,85.47190680696355,28.8647,219.69417790583387,126.0,0.0,0.0
2020-02-08 19:06:10,0.24960310861356766,0.28583002158725057,7.851880897818461,-0.2732159999999999,85.67773568769682,28.86,228.00058556846662,125.309,0.0,0.0
2020-02-08 19:06:12,0.2556282194135431,0.28791902854096657,4.5398086177669,0.054711,85.35306682929122,28.8638,220.77551352255915,124.309,0.0,0.0
2020-02-08 19:06:13,0.24939848253488228,0.298250241672151,9.292697876737611,-0.2732159999999999,85.26955526440437,28.8715,213.30999883290153,119.204,0.0,0.0
2020-02-08 19:06:14,0.24765410711494898,0.2889988532588684,-5.414256296265158,0.382638,85.42846955381748,28.8708,232.26453256234234,65.0002,0.0,0.0
2020-02-08 19:06:15,0.24999928047878966,0.29060507609499997,2.381974431479422,0.054711,85.38461031274636,28.8667,228.19602570736305,0.555512,0.0,0.0
2020-02-08 19:06:16,0.2557418961439139,0.28705842068359466,5.3941995607414235,0.054711,85.39051334654721,28.8662,226.2514978076957,0.0,0.0,0.0
2020-02-08 19:06:17,0.2472657458999868,0.28872564328936384,9.296908687167496,0.054711,85.34970210568665,28.8662,241.71409581271746,0.0,0.0,0.0
2020-02-08 19:06:18,0.2444902285834126,0.2929553034055981,8.408826227939269,-0.2732159999999999,85.22504658980712,28.8747,229.9783323720466,0.0,0.0,0.0
2020-02-08 19:06:19,0.2537436305205786,0.29421663772570816,-1.5445143739280547,0.054711,85.2092824427268,28.8785,238.64391097554523,0.0,0.0,0.0
2020-02-08 19:06:20,0.2557028534153219,0.2890532154974961,11.502744969341274,0.382638,85.84055015725981,28.8749,217.17566393825797,0.0,0.0,0.0
2020-02-08 19:06:21,0.24323311056662567,0.2863800336755646,-4.546305781808222,0.054711,85.47608302297054,28.871,229.91924214323487,0.0,0.0,0.0
2020-02-08 19:06:22,0.24562680630459918,0.29112884863751454,10.210490992540935,0.054711,85.44780400252773,28.8663,238.77877444868466,0.0,0.0,0.0
2020-02-08 19:06:23,0.2439437155300807,0.2888943671455589,12.093578365578656,0.054711,85.64002618083403,28.8735,230.33139845628745,0.0,0.0,0.0
2020-02-08 19:06:24,0.24748465236674153,0.2886856441685632,-3.5083663640385994,0.382638,85.33970838133523,28.8635,234.33184313600577,0.0,0.0,0.0
2020-02-08 19:06:25,0.24924523316633332,0.2992334461351029,7.2019353634963235,0.382638,85.81597164713129,28.8635,224.072763097249,0.0,0.0,0.0
2020-02-08 19:06:26,0.25437649187861117,0.2943384254470219,-6.198518478739572,-0.2732159999999999,85.70947500338242,28.8734,215.78194977454368,0.0,0.0,0.0
